"title","link","text"
"低溫23度！鋒面、東北風明報到 北台轉涼防豪雨","/news/story/7266/3354289","入秋第一道鋒面及東北風明天報到，台北東區櫥窗及海報也都換季，民眾外出須多注意溫差變化。 記者林伯東／攝影分享  facebook   
入秋第一道鋒面及東北季風將於明天報到，中央氣象局說，北台灣將轉涼且整天降雨，可能出現豪大雨，最低溫降到23至24度。另外，在菲律賓東北方有一個熱帶擾動、關島東邊海面發展成一個熱帶性低氣壓，不排除增強為颱風，在下周影響台灣天氣。
氣象局預報員朱美霖說，明後天東北風南下，菲律賓東北方熱帶擾動北上，涼空氣與暖空氣相遇，導致天氣不穩定。北部、東北部降雨時間長，且有豪大雨，花東也有短暫陣雨，中南部則是局部短暫陣雨。
朱美霖說，由於東北風增強，加上整日有雨太陽不露臉，北部及東北部明後天氣溫將轉涼，白天最高溫約29、30度左右，早晚最低溫約23、24度。
至於下周是否有颱風生成，朱美霖說，菲律賓東北方有熱帶擾動發展，預計今明兩天增強為熱帶性低氣壓，也不排除在後天成颱。無論發展成熱低壓或颱風，都會在後天北上到巴士海峽附近，但未來路徑各國看法仍分歧，可能到海南島附近，也可能到台灣東部海面近海，台灣北部天氣下周三前可能受影響。
朱美霖說，關島東邊海面也有一個熱帶擾動，已於今天上午增強為熱帶性低氣壓，由於它在洋面上長時間往西移動，增強空間大，且有機會在下周一前後繼續增強為颱風，但現在離台灣還有一段距離，預計最快也要下周六才可能影響台灣。
"
"郵輪國際旅客 將破百萬人次","/news/story/7266/3354094","台灣在亞洲是僅次於中國大陸的第二大郵輪客源市場。 圖／聯合報系資料照片分享  facebook   
今年前七月我國國際郵輪服務人次達67萬，相較去年同期增加16％，預估今年將首度破百萬，台灣在亞洲是僅次於中國大陸的第二大郵輪客源市場。
台灣港務公司統計，2012年我國各港口的國際郵輪旅客僅32萬人次，到去年時已經大幅增加至98萬，今年前七月達67萬，預估今年全年有機會首度突破百萬。
分享  facebook   
全球郵輪觀光市場以美洲的加勒比海和歐洲的地中海為主，但亞洲市場近年急速擴張。觀光局引用國際郵輪協會（CLIA）統計指出，去年全球郵輪旅客人次為2500萬，亞洲占比約為一成，評估2030年會到達3000萬，其中亞洲占比將提高至三分之一。
觀光局指出，台灣位置位於東亞航線中間，北往日韓、南串菲越、西走港中，位置極佳，是僅次於中國大陸之外，亞洲第二大郵輪客源國。
以知名的豪華郵輪品牌公主遊輪來看，2014年首度以基隆港為母港首航後，每年市場不斷擴張。公主郵輪指出，該品牌去年在台灣停靠193天，有49個航次，乘客超過28萬人次，今年則是停靠213天，約有52個航次，旅客約成長10％。
雄獅旅遊主題旅遊部總經理游國珍表示，近年選擇搭郵輪度假的年齡層，已經從55歲下修至50歲，其中更以攜家帶眷的親子族群為大宗，不少大型的國際郵輪品牌將設施、活動趨向年輕化。
也有專家指出，由於郵輪的航行時間較長，一般多以東北亞為主，如前往沖繩，下午5時出發，隔日中午能抵達，但若要往東南亞，像是光航行至香港就要1天以上，再轉往越南恐怕要還要2個海上航行日，距離過遠價格又會拉高，民眾接受度低；而上岸時間多半為8至10小時，難以待在當地進行深度旅遊，因此郵輪旅行對慢活族群應較為適合。
"
"觀光局推郵輪旅遊 專家：加速通關 才能增消費時間","/news/story/7266/3355377","
為強化國外旅客搭郵輪來台，觀光局推動二大獎勵要點，依據郵輪公司來台靠港，載運旅客數多寡、停留時間長短等，給予金額補助。專家建議，要推動郵輪觀光，可先從加快通關速度，提升周遭品質做起，才有機會讓旅客停留時間拉長，增加在當地的消費。
觀光局指出，郵輪旅程並非單一旅遊目的地，且亞洲郵輪旅客中有九成七是亞洲人，因此跟周邊城市合作關係顯得更加重要。觀光局近年和菲律賓、韓國、海南、廈門、香港等地組成亞洲郵輪聯盟，提出交通部觀光局推動境外郵輪來台獎助要點，當船靠港停留12小時以內，就發給郵輪公司7500美元，12小時以上1.5萬美元。
至於以台灣為節點，結合郵輪與航空行程的Fly-Cruise，觀光局今年亦增訂「交通部觀光局推動來台空海聯營旅遊獎助要點」，只要在台停留滿48小時，每航次達300人次，補助郵輪公司每人30美元、600人次每人補助50美元，預計實施至明年。
靜宜大學觀光學系副教授黃正聰指出，台灣港口的設備老舊，候船空間不足，應先強化硬體設備，提升港口品質，且一定要讓商港變成郵輪的母港，由台灣的港口提供供給，甚至讓台灣人上船服務，才能促進獲利，增加就業機會。
在政策上，黃正聰認為，由於郵輪都是整批客人上下船，如果能以專案處理的方式處理簽證，給予落地簽，甚至免簽，在船上就可進行相關作業，就能加速上下船的速度，增加旅客停留陸地的消費時間。鑽石公主號擁有全球最大海上日式浴場，佔地超過8800平方英尺。公主遊輪提供分享  facebook   "
"失業勞工子女就學有補助 14年來補助金額10億","/news/story/7269/3355018","
9月開學季，為減輕非自願離職失業勞工子女就學負擔，勞動部推出「失業勞工子女就學補助」，另外，對於獨力負擔家計，或子女有2人以上就讀大專校院的失業勞工，補助金額再加給2成，從9月10日起開始受理申請，截至10月12日止。
勞動部勞動福祉退休司長孫碧霞說，只要符合非自願離職的失業勞工，失業期間1個月以上、與配偶最近一年的綜合所得總額在148萬元以下，也未請領勞保老年給付、未參加政府機關促進就業性質相關措施等，其子女就讀高中職或大專校院具正式學籍者，皆可申請。
就讀公立高中職子女每學期補助4000元，私立高中職子女每學期補助6000元，公立大專校院子女每學期補助1萬2000元，私立大專校院子女每學期補助2萬2000元。
而針對獨力負擔家計，像是離婚、喪偶、配偶身心障礙或罹患重大傷病導致不能工作等，或子女有2人以上就讀大專校院的失業勞工，補助金額再加給2成，以同時有2個子女就讀私立大學為例，每名子女可獲得2萬2000元再加2成補助，等於2萬6400元，2名子女合計為5萬2800元。
根據勞動部統計，從93年開辦補助至今，失業勞工子女就學補助累計7萬6900人次，累計補助金額達10億元。9月開學季，為減輕非自願離職失業勞工子女就學負擔，勞動部推出「失業勞工子女就學補助」，從9月10日起開始受理申請。圖／本報資料照分享  facebook   "
"道長留鬍鬚 陳庚辛與市議員趣談當兵護鬚","/news/story/7266/3353785","

台南市議員張世賢留有鬢鬚成為特徵，新營區資深道長陳庚辛留雪白的大鬍子，兩人是好友，張世賢常笑說遇見道長「我是小巫見大巫」，陳庚辛服役時因鬍子長得快，「享有一星期檢查一次特權」，張世賢看到長官就躲得老遠。
陳庚辛是新營區的資深道長，大鬍子從年輕時的黑色到現在雪白，為何道長都至少留兩撇鬍鬚？陳庚辛說，是為了看起來有莊嚴一點，他是既然留了就留大把的鬍鬚，已留了35年。
他與市議員張世賢是好友，張世賢是留的是鬢鬚，他說，他覺得留鬢鬚很好看，從當兵就留了，每次遇到長官就躲得老遠。
陳庚辛笑稱自己有「特權」，因為他鬍子長得快，剛剃隔天檢查就不合格 ，長官認為情況特殊，特准他一星期檢查一次。
平時如何整理？張世賢說，理髮時順面剪修鬢鬚；陳庚辛表示，「內行的」，他早上起床就洗澡，洗頭髮時順便用洗髮精洗鬍鬚，與再與頭髮一起吹乾。
陳庚辛的雪白鬍鬚可說柔軟、飄逸，他笑稱，不管男女都很喜歡摸摸看。道長陳庚辛雪白的鬍鬚每天護鬚、洗鬚。記者吳政修／攝影分享  facebook   台南市議員張世賢（右一）與道長陳庚辛（左一）都留鬍鬚。記者吳政修／攝影分享  facebook   "
"鋒面到變天了　北台灣偏涼防豪雨","/news/story/7266/3354777","中央氣象局表示，今年入秋首道鋒面及東北風將在8日報到，北台灣可能出現大雨或豪雨，氣溫稍微偏涼，提醒民眾外出要攜帶雨具，台北市今天下午突然出現豪大雨，不少民眾沒有攜帶雨具跑步過馬路躲雨。有民眾在雨中跑步過馬路躲雨。記者鄭清元／攝影分享  facebook   台北市今天下午突然出現豪大雨，民眾共撐一把傘擋雨。記者鄭清元／攝影分享  facebook   有民眾在雨中跑步過馬路躲雨。記者鄭清元／攝影分享  facebook   "
"彩虹小馬超療癒！BeautyMaker推限定版彩妝","/news/story/7270/3355093","
彩妝師自創美妝品牌憑藉著彩妝大師本身的明星特質、專業度和高CP值，始終擁有一群忠實愛好者，Kevin創立的BeautyMaker邁入第12周年，與療癒系的彩虹小馬聯手推出一系列明星商品限定版包裝，讓人少女心大噴發，僅在BeautyMaker官網及Kevin玩美妝App銷售，也只有大中華地區才買得到。
在台灣、大陸、香港、澳門、新加坡、馬來西亞等地都有銷售的BeautyMaker，累積營業額25億元，傳明酸美白防曬柔膚粉餅、水潤光眼部遮瑕膏、零負擔眼唇卸妝液都有破億元的銷售佳績，其中
傳明酸美白防曬柔膚粉餅可說是Kevin和BeautyMaker的代表作，10年來熱銷超過40萬盒。
BeautyMaker當年創立時歐美及日系品牌當道，由於華人女性膚質多半為混合肌，他選出最合適的蜜桃色調搭配控油保濕，打造出華人女性專屬的底妝，第一款水粉底推出首日就賣出2千瓶。Kevin表示，BeautyMaker從網路起家，消費者期待常有新品，加上底妝類一直很暢銷，「有壓力才會有成長」，未來Kevin和BeautyMaker還是會繼續以為消費者存在的彩妝師和品牌自居，推出貼近生活與使用習慣的美妝品，接下來將有3～4種不同質地與訴求的粉底會陸續推出。
BeautyMaker12周年慶推出水膜力妝前保濕凝露、美肌修修無痕專業粉底刷、4色唇誘禮盒、傳明酸美白防曬柔膚粉餅等彩虹小馬限定版包裝，除了包裝超可愛，每次出貨都迅速秒殺的美肌修修無痕專業粉底刷更從紫悅、柔柔的毛色靈感開發出特別色，尤其紫悅版最搶手，水膜力妝前保濕凝露則加量不加價；4色唇誘禮盒共有柔霧、水光各2色，以珍奇、柔柔、碧琪、雲寶為主角，外盒可用來當筆筒或刷具筒，其中的「BR3已讀不回」是時下最夯的莫蘭迪色，990元的售價也相當佛心。
此外，即日起至9月20日BeautyMaker與IG打卡名店「爛醉咖啡」合作打造12周年限定商品快閃櫃，購買BeautyMaker X 爛醉咖啡聯名飲品送BeautyMaker迷霧光絲柔唇膏，消費就可玩夾娃娃機，現場還有IG快印機。BeautyMaker傳明酸美白防曬柔膚粉餅彩虹小馬限定版，售價580元。圖／BeautyMaker提供分享  facebook   BeautyMaker慶祝12周年，推出一系列明星商品彩虹小馬限定版。圖／BeautyMaker提供分享  facebook   Kevin創立的BeautyMaker邁入第12周年，推出一系列明星商品彩虹小馬限定版。記者陳立儀／攝影分享  facebook   BeautyMaker彩虹小馬限定版唇誘禮盒主打色「BR3已讀不回」是時下流行的莫蘭迪色。圖／BeautyMaker提供分享  facebook   BeautyMaker研發總監Kevin籌備近1年，在12周年慶請來彩虹小馬助陣。記者陳立儀／攝影分享  facebook   BeautyMaker彩虹小馬限定版唇誘禮盒，售價990元。圖／BeautyMaker提供分享  facebook   BeautyMaker水膜力妝前保濕凝露彩虹小馬限定版，50ml售價380元。圖／BeautyMaker提供分享  facebook   "
"千金愛上窮小子 爺奶牽手58年再披婚紗","/news/story/7266/3355161","年輕時曾是富家千金的葉奶奶愛上家境不好的黃爺爺，女方雙親曾堅決反對這門婚事，但他們仍為愛走天涯，如今牽手走過58年，今天再次披上婚紗，重溫年少歲月。
中秋節將至，華山基金會今天舉辦「愛老人 中秋亮起來聯合金婚典禮暨K歌餐會」活動，並邀4對長輩穿上婚紗，重溫當年結婚的感受。
今年78歲的黃爺爺和75歲的葉奶奶，結婚已有58年，年輕時曾是富家千金的葉奶奶，愛上當時是窮小子的黃爺爺，這樁婚事也遭女方雙親堅決反對，但葉奶奶不顧家人反對為愛走天涯，年僅17歲就嫁給黃爺爺。
婚後葉奶奶娘家資助黃爺爺買遊覽車，開始了開遊覽車的工作，兩人刻苦勤勞地度過這數十年，一路走來互相扶持、從無怨言，今天奶奶再次披上婚紗、爺爺穿上西裝，兩人笑稱「彷彿回到年輕歲月」。
除了替台北市的老人家過中秋，華山基金會日前也在蘆江國際同濟會支持下舉辦「愛老人紅白大賽」，邀請新北市約500名失能、失智、失依長輩歡度佳節。
不僅有罹患失智症的83歲黃爺爺表演口琴演奏，另一名林爺爺更在現場獻唱「給我一個吻」，獻給8月初因病過世的老伴，現場氣氛充滿溫情。
華山基金會目前已在全台成立383個愛心天使站，服務約2萬2000名長輩，提供到宅訪視、物資協物、陪同就醫、原床泡澡、年節關懷等服務，盼善心民眾伸出援手，加入愛老人行列，每月新台幣1250元就能讓弱勢長輩溫暖一整年，詳情可撥愛心專線02-2836-3919詢問。"
"創意互動裝置超吸睛 唐獎榮耀展讓所有人「玩」出新知識","/news/story/7266/3355117","唐獎第三屆榮耀暨獎章證書展今（7日）於中正紀念堂中央通廊正式開展，持續至10月28日，11月2日起移至高雄科工館展至明年1月27日。圖/唐獎教育基金會提供分享  facebook   

兩年一屆的唐獎今年已邁入第三屆，包含頒獎典禮、音樂會、得獎人演講的唐獎週活動將於9月19日正式開跑，為世界級大型學術盛會。今日9月7日唐獎榮耀暨獎章證書展已於中正紀念堂中央通廊率先登場，展至10月28日，11月２日將會移至高雄的國立科學工藝博物館繼續展出。有別於以往的「用看」的展覽，今年唐獎第三屆榮耀暨獎章證書展可說是「用玩」的，展覽呈現唐獎的豐富資訊，更有趣味的互動遊戲裝置，讓現場的民眾玩得不亦樂乎，也吸引許多父母帶小孩前來「玩樂中長知識」。

「完整表現唐獎的精神，同時讓從10到80歲的人都容易理解。」設計此屆榮耀展的桔聚創藝的創意總監趙吉蓮這樣說到，要使唐獎榮耀展兼具知識性與趣味性，可說是一大挑戰，最後決定在展覽中加入互動裝置，藉以吸引眾人目光、讓人記憶深刻。

唐獎四大獎項以生動有趣的互動裝置呈現：永續發展獎結合台灣夏天炎熱的議題，透過體驗節能小屋的智慧窗戶來感受溫度差異；生技醫藥獎以除錯式的操作遊戲，讓民眾找出錯的基因、潛在疾病，了解此對於人類健康的影響；漢學獎讓民眾使用中式樂器敲打出美妙的音樂，了解漢學的精神與意象；法治獎則是以心理模擬遊戲，設想角色的心理狀態，民眾藉此理解法治跟人有密切關聯。

而展覽動線也經過特別設計，以唐獎獎章設計師深澤直人的螺旋性圓弧為概念，將展場設計成漣漪般放射狀，由「漣漪」中心的展覽空間──唐獎的介紹，擴展至外圍的唐獎教育基金會的貢獻等，希望傳達出「生生不息」的精神。相信民眾在「玩完」榮耀展之後，不僅認識了唐獎的理念，也理解得獎人的貢獻帶給人類的回饋，是多好、多美的事。

唐獎第三屆榮耀暨獎章證書展以互動遊戲方式展出，吸引許多民眾駐足體驗。圖/唐獎教育基金會提供分享  facebook   
唐獎獎章及證書亦是本次榮耀暨獎章證書展的重頭戲，榮耀展環形展區的設計概念源自於日本設計大師深澤直人設計的唐獎獎章，象徵生生不息。圖/唐獎教育基金會提供分享  facebook   
"
"觀光局推郵輪旅遊 專家：加速通關 才能增消費時間","/news/story/7266/3354095","新郵輪威尼斯號大廳以著名觀光地標聖馬可廣場為靈感打造。雄獅旅遊提供 洪安怡分享  facebook   
為強化國外旅客搭郵輪來台，觀光局推動二大獎勵要點，依據郵輪公司來台靠港，載運旅客數多寡、停留時間長短等，給予金額補助。專家建議，要推動郵輪觀光，可先從加快通關速度，提升周遭品質做起，才有機會讓旅客停留時間拉長，增加在當地的消費。
觀光局指出，郵輪旅程並非單一旅遊目的地，且亞洲郵輪旅客中有九成七是亞洲人，因此跟周邊城市合作關係顯得更加重要。觀光局近年和菲律賓、韓國、海南、廈門、香港等地組成亞洲郵輪聯盟，提出交通部觀光局推動境外郵輪來台獎助要點，當船靠港停留12小時以內，就發給郵輪公司7500美元，12小時以上1.5萬美元。
至於以台灣為節點，結合郵輪與航空行程的Fly-Cruise，觀光局今年亦增訂「交通部觀光局推動來台空海聯營旅遊獎助要點」，只要在台停留滿48小時，每航次達300人次，補助郵輪公司每人30美元、600人次每人補助50美元，預計實施至明年。
靜宜大學觀光學系副教授黃正聰指出，台灣港口的設備老舊，候船空間不足，應先強化硬體設備，提升港口品質，且一定要讓商港變成郵輪的母港，由台灣的港口提供供給，甚至讓台灣人上船服務，才能促進獲利，增加就業機會。
在政策上，黃正聰認為，由於郵輪都是整批客人上下船，如果能以專案處理的方式處理簽證，給予落地簽，甚至免簽，在船上就可進行相關作業，就能加速上下船的速度，增加旅客停留陸地的消費時間。
"
"國泰航空台北來往大阪航班 9月11、12日取消","/news/story/7266/3355000","國泰航空宣布，因大阪關西機場尚未恢復正常運作，9月11日及9月12日，往來台北及大阪航班將取消。
9月11日及12日台北-大阪CX564 取消、大阪-台北CX565 取消。
國泰航空表示，了解最新航班動態，請瀏覽公司官網或CX Mobile App。"
"長榮航台北-札幌 明天正常起降","/news/story/7266/3354788","
長榮航空明日台北往返札幌航班恢復正常起降，為協助疏運原本預定往返北海道的旅客，飛往札幌及函館航班將放大機型飛航。
往返台北-札幌BR116、BR115、BR166、BR165由A321-200、A330-300改為777-300ER機型飛航。往返台北-函館BR138、BR137由A321-200改為A330-300機型飛航。
最新航班異動訊息及因地震影響往返台北-札幌行程之改、退票作業辦法，請至長榮航空網站。"
"新光三越百年老欉文旦禮盒 10分鐘完售","/news/story/7270/3354178","新光三越採購自全台僅存唯一一棵樹齡達104年的文旦樹所產出的「百年老欉麻豆文旦」，於今（7）日上午10時開賣，10分鐘內限量102箱即秒殺售完。而該柚園所種植的「68年老欉麻豆文旦」，全台限量204盒目前也即將售完。
新光三越表示，8月南台灣受豪雨影響，文旦產量受到關注，新光三越探訪台南麻豆柚農，將全台僅存唯一一顆104年的文旦樹產出的「百年老欉麻豆文旦」全數採購，另取得該柚園所種植的「68年老欉麻豆文旦」共限量300盒老欉文旦禮盒，由於數量非常稀少，提供貴賓卡會員限定線上預購、線下取貨。
新光三越貴賓卡友今日起起可於App線上預購、9月12日起到店以skm pay支付取貨。新光三越百年老欉文旦禮盒，今早10分鐘秒殺售完。 圖／新光三越提供分享  facebook   "
"高鐵需求成長 10月8日起每週增8班","/news/story/7266/3354446","高鐵旅客持續成長，台灣高鐵公司今天宣布，為滿足運量需求，10月8日起，每週增開8班次列車，南下及北上各4班。
台灣高鐵說，增班後每週共提供997班次列車的旅運服務，加開的班次9月11日凌晨零時起開放購票。
根據高鐵提供的資訊，新增的8班次中，4班次為週一至週四下午4時40分，由南港站南下的1241車次，抵達左營站時間為傍晚6時30分。
另4班次為週一至週四下午5時15分，由左營站北上的1246車次，抵達南港站時間為晚上7時5分。
台灣高鐵說，1241及1246車次原本只週五、週日行駛，這次規劃在週一至週四增開，提供商務人士平日出差、洽公更多班次選擇。"
"法令未列新型菸品管理 衍生爭議","/news/story/7266/3354237","隨著菸品消費行為改變，菸品相關法令未將新型菸品列入管理，有新型加熱式菸草產品，經常被誤為電子煙，產生管理上的困擾，需要釐清加熱式菸草與其他電子煙不同，維護國人健康，有助國家法令規範管理。
據世界衛生組織公告，加熱非燃燒菸草產品並非電子煙。加熱非燃燒菸草產品，是加熱菸草後產生尼古丁。電子煙是加熱可能含有或不含尼古丁的電子煙油。從世衛組織的公告檢視，加熱非燃燒菸草產品與電子煙不同。
歐盟文件（Council Directive 95/59/EC of 27 November 1995）對紙（捲）菸的定義為，捲菸自身能為人吸用，且不是雪茄。按照這些國際的定義，加熱式非燃燒菸品的菸草棒，並非可直接吸用，不應被歸類為紙（捲）菸，應屬於菸酒管理法施行細則規定的其他菸品。
加熱式非燃燒菸品的菸草棒，需透過加熱器使用，菸草棒製造過程，菸草包覆材料，及使用或吸食方式，與紙菸不同。
台灣現行菸品管理的法律，包括菸酒管理法、菸酒稅法及菸害防制法，菸酒管理法第3條第1項規定，菸是全部或部分以菸草或其代用品作為原料，製成可供吸用、嚼用、含用、聞用或以其他方式使用的製品。
菸害防制法第2條第1款規定，菸品指全部或部分以菸草或其代用品作為原料，製成可供吸用、嚼用、含用、聞用或以其他方式使用之紙菸、菸絲、雪茄及其他菸品。
有關菸品定義，相關法律都規定以全部或部分以菸草，或用以取代菸草的其他天然植物及加工製品製成。符合法律定義的菸草製品，即為菸品，未允許合乎規定的產品申報進口，易衍生爭議。
 ※ 提醒您：抽菸，有礙健康 "
"4幅台灣經典近代畫 登上郵票","/news/story/7266/3354180","中華郵政公司為介紹台灣本土畫家的藝術成就，將以國立台灣美術館典藏林之助「暮紅」、廖德政「窗邊」、陳庭詩「日與夜#10」及李仲生「作品057」為題材，9月12日發行郵票1套4枚，面值分別為8元及10元各2枚。
中華郵政在民國91年、92年、93年、98年及99年發行「台灣近代畫作郵票」系列後，今年再次續辦，選用林之助、廖德政、陳庭詩、李仲生經典畫作，9月12日發行當天，同時於台灣博物館南門園區舉辦郵票發行記者會，現場將展示這4幅畫作。
林之助被譽為「台灣膠彩畫之父」。畫作嘗試以立體派形式分割手法來重新詮釋山景夕照，並利用單純的淺綠、墨綠、土黃、米色、白色、褐色、黑色等多邊形塊面重組成緊湊相連的山丘樹林，在紅焰般的天空對比下，展露盎然生機。
廖德政是「紀元美術會」創辦人之一。畫作以紅、白雅緻的瓶花、水果形成穩定三角構圖，窗外以大片的綠色調繪出朦朧的景致，讓景色向遠處推伸並映襯主題，整體明亮的色調鋪陳著光影的流動，窗邊的恬淡寧靜油然而生。
陳庭詩作品以版畫、雕塑聞名。畫作以紅、白、黑三原色和幾何圖形構成，在平衡對稱的方與圓中，以斜切面、大小漸變對比的黑白色圓點形成動勢，以虛實互映傳達日月更迭、生生不息的意象。
李仲生為「東方畫會」的精神導師，對台灣現代繪畫運動影響深遠。畫作以編號為名，希望觀者避免受名稱及自然之形干擾，能純粹欣賞畫面上躍動的紅、黃、黑等色彩與線條流動，感受作者創作時的精神氛圍與心象世界。
配合郵票發行，中華郵政印製相關首日封、貼票卡、護票卡及活頁集郵卡各1批，提前於9月10日發售；為饗郵迷，發行當日下午1時30分至4時30分，於國立台灣博物館南門園區及國立台灣美術館設立兩處臨時郵局，提供銷蓋戳服務。
另外，中華郵政也會製作預銷首日戳低值封及套票封，於郵票發行當日供售，可至全國各地郵局、郵政博物館選購或至「中華郵政集郵電子商城」（https://stamp.post.gov.tw）訂購。中華郵政發行「台灣近代畫作郵票」。圖／中華郵政提供分享  facebook   "
"遠東全家福展售會 滿額加價贈竹炭枕","/news/story/7270/3353705","遠東全家福今夏在高雄中正三路舉辦的outlet展售會，服飾、寢具全面零碼出清，夏季純棉印花涼被只要980元，單筆消費滿3000元再加99元，即可購得竹炭纖維枕1顆，限量僅60顆，活動進入倒數4天，千萬別錯過機會。
展售商品物超所值，推出以來掀起熱潮，活動倒數計時，再祭出多項回饋，天絲材質床包組附贈枕頭套1對，搶購價1280元，僅限20組；百分百精梳純棉製成的信封式枕頭套，1對只要400元。
大熱銷的精梳棉兩用被套床包4件組，，超值組合只賣2450元。鋪棉的被套，夏季可當涼被，冬季可裝被胎，附床包及枕頭套1對；顆粒型乳膠枕，支撐性高且透氣，是舒眠好幫手，只要980元。
首次推出的蜂巢結構男性平口褲，快乾、快吸、快散、快透且抑菌，2件合購300元；以遠東機能性布料製造的運動短衫，吸濕排汗且透氣乾爽，只要399元。精梳棉紳士休閒POLO短衫，舒適輕巧好穿搭，2件2000元；上班族夏季必備的天絲打褶款西褲，2件1500元。 
展售活動至9月10日止結束，每天上午10點至晚上8點止，例假日照常營業；可以刷卡。地點在高雄市新興區中正三路130號 (近美麗島捷運站8號出口)，可洽0983638349王先生。
遠東全家福outlet展售會即起到9月10日止，單筆消費滿3千元，再加99元即可購得竹炭纖維枕1個，機會難得。 圖／遠東全家福提供分享  facebook   "
"大樂透第107076期頭獎摃龜","/news/story/7266/3355338","大樂透第107076期今天開獎。中獎號碼為08、44、37、21、02、14，特別號49；派彩結果，頭獎、貳獎都摃龜。
派彩結果及中獎獎號以台彩公布為準。"
"電熱式菸品能帶嗎？政府認定不一","/news/story/7266/3354236","財政部關務署台北關以新聞稿說明加熱式菸品與電子菸不同。 圖／台北關網站提供分享  facebook   
財政部與衛福部都是政府機關，財政部所屬台北關認為加熱式菸品不是電子煙，衛福部食藥署卻誤稱以電子煙同樣規範，同一物件，一個政府，兩種規範，企業與民間莫衷一是。台北關也僅視為未開放進口，不是違禁品。
財政部關務署台北關官方網頁上面的關務論壇，出入國旅客最熱門的討論話題，大概是iQOS加熱式非燃燒菸品可否攜帶返國的討論，過去一年來相關議題有近2萬人瀏覽關切。
一般人容易混淆加熱式菸品與電子煙。台北關今年1月17日對iQOS菸品提出說明，台北關新聞稿以「iQOS菸為電熱式菸品非電子煙」為標題，說明這種菸品不是電子煙。
9月5日媒體引述衛福部食品藥物管理署署長吳秀梅說法，電熱式煙品到底算菸品，還是藥品很難界定，算是新出來的東西，遊走法律邊緣，食藥署暫時將它當藥品管理，和電子煙同樣規範。
但是台北關新聞稿表示，有關桃園國際機場查獲旅客攜帶未據申報的Marlboro iQOS電子菸，屬電熱式菸品，其主要由電熱式菸草、加熱器及充電器三部分，iQOS菸含菸草及丙二醇等成分的產品，歸列稅則號別第2403.99.90號其他加工菸葉及菸葉代用製品。
台北關說，電子煙是由電子煙油及電子煙零件組成，電子煙油部分多以1,2-丙二醇與甘油混合而成，歸列稅則號別第3824.99.99號戒菸輔助用之電子口腔吸入器補充包或貼片，加熱式菸品與電子煙二者組成及成分有別，分屬不同產品。
台北關表示，iQOS電熱式菸品屬新興菸草產品，風險及危害不明，尚須依據科學實證據以釐清產品屬性、定位及管理制度，在相關機關未確認產品屬性前，屬於未開放進口物品。
 ※ 提醒您：抽菸，有礙健康 "
