"title","link","text"
"好文旦要像胖胖的御飯糰 專家：外形是短三角的為佳","/news/story/7266/3342912","
中秋節接近，行政院農業委員會花蓮區農業改良場力推宜蘭與花蓮文旦，資深的老欉，果實有口碑，今年加上葉面施肥，調控生育，品質更上層樓。
那文旦要要怎麼挑？花蓮農改場教撇步，消費者在選購時，可挑選果實底部較寬、外型呈短三角形者，用手輕托略有沉重感，重量在1台斤左右，並且果皮有光澤、油胞細緻者為佳。
花蓮農改場指出，宜蘭與花蓮環境潔淨無污染，是農業生產的良好基地；區內文旦的栽培歷史悠久，已是名副其實的老欉文旦，加上果農全方面到位的栽培管理，生產的果品近年來已受到消費者的肯定與喜愛，而今年文旦果農更普遍地運用葉面施肥，針對文旦的生育進行控制與調整，使得果實品質得到更進一步的提升。
不僅如此，老天爺也幫忙，今年的氣候狀況非常的適合文旦生長，雖然降雨量略為減少，但是降雨時間的分布卻非常的巧妙，剛好補充文旦生長所需的水分，使得今年文旦的大小適中，果型端正。而較高的溫度與充足的日照，剛好促進了果實生長的速度，所以今年文旦的外觀轉色良好、均勻，可說是又好吃又好看的文旦果品。
花蓮農改場說，文旦不僅好吃又好看，還含有大量的膳食纖維、豐富的維他命C及多種礦物質等營養素，被認為是可以促進腸胃蠕動的健康水果，宜蘭花蓮兩縣生產的文旦，果實品質優良，獲廣大消費者的認同與喜好，今年果農栽培技術再提升，加上氣候適宜，文旦品質非常的優良，送禮自用兩相宜。行政院農業委員會花蓮區農業改良場力推宜蘭與花蓮文旦，資深的老欉，果實有口碑，今年加上葉面施肥，調控生育，品質更上層樓。圖／行政院農業委員會花蓮區農業改良場提供分享  facebook   行政院農業委員會花蓮區農業改良場力推宜蘭與花蓮文旦，資深的老欉，果實有口碑，今年加上葉面施肥，調控生育，品質更上層樓。圖／行政院農業委員會花蓮區農業改良場提供分享  facebook   文旦要要怎麼挑？花蓮農改場教撇步，消費者在選購時，可挑選果實底部較寬、外型呈短三角形者，用手輕托略有沉重感，重量在1台斤左右，並且果皮有光澤、油胞細緻者為佳。圖／行政院農業委員會花蓮區農業改良場提供分享  facebook   行政院農業委員會花蓮區農業改良場力推宜蘭與花蓮文旦，資深的老欉，果實有口碑，今年加上葉面施肥，調控生育，品質更上層樓。圖／行政院農業委員會花蓮區農業改良場提供分享  facebook   "
"私有文資保存難 鄭麗君：不排除由國家照價收購","/news/story/7266/3342815","全國文化資產會議今登場，文化部長鄭麗君表示，將整合民眾、文史工作者、專家及各縣市政府的意見，形成具體結論，未來落實於政策推動，作為日後修法參考。她說，期盼未來的文資保存，不再只是「保鮮膜式」的保留歷史，是要當地人藉著這些文資成為有記憶的人。
全國文化資產會議上午規畫文化資產跨域治理座談，下午由文化資產各領域專家學者針對水下、有形及無形文資總結報告，最後由文化部文化資產局長施國隆說明修法方向，鄭麗君也會提出上位指導政策、目標性及整體性方向。
鄭麗君致詞表示，這是台灣史上第一次全國文化資產會議，經過統計，與會者最關心議題，是文化資產價值評估、文化保存多樣性、文資人才培育及文資審議制度等。她指出，過去2年嘗試解決國、公有的文資問題，跨部會協調已達共識，將提報到行政院會報 。鄭麗君表示，明年各機關會協助調查文資修復所需經費與期程，再由行政院編列預算，順利的話，後年就可啟動國、公有的文資治理。
鄭麗君說，地方持續改革文資審議制度，追求公開透明，建立公眾信任。文化部支持地方文化保存預算，除了歷史三期計畫，行政院也提出4年64億預算，地方文資預算從105年6億提升到明年的15.8億。目前已增加8處國定古蹟，總數將達100個，對私有國定古蹟補助也提升到95%。
鄭麗君指出，過去文化部的預算結構以硬體為主，將翻轉增加軟體預算，文資局在無形文化資產預算明年將成長為3倍，傳藝中心專案預算成長為2倍。文資局升格為文資署後，將建立水下文化保存中心，研議設立水下博物館可行性。史前文化博物館的南科分館更名為南科考古館，建立考古專業博物館。之後文資署也打算成立行政法人，強化文資保護，導入專業治理能量。
鄭麗君說，最關鍵的是私有文資的保存，正積極研議從法規面著手，修法建立容積移轉制度，容積制度較不可行之地區，或者容積制度無法真正達到政策誘因的話，不排除由國家進行價構，設計相關財務制度。目前正研議文化發展基金，同時引入民間資源，強化保存私有文資。
行政院政務委員林萬億說，過去看待文化資產，容易受到中華文化所框架 ，卻忽略台灣原住民遺留的創造，也不能否定西班牙、荷蘭、日本人在台灣留下的文化資產，如果硬要否定摧毀，是展現我們沒有自信，不夠尊重。
林萬億舉例，很多文化資產都融入現代生活，要面對部分因為經濟利益而摧毀文化資產的情況，對某些人來說，文化資產身分可能是障礙或限制，但我們可從經濟利益或方便現代生活考量，如何跟文化資產對話相容。文化部今舉辦全國文化資產會議。記者吳姿賢／攝影分享  facebook   文化部長鄭麗君出席全國文化資產會議。記者吳姿賢／攝影分享  facebook   "
"1天只有18班！搭「米奇彩繪列車」前必看的時刻表","/news/story/7266/3343820","米奇彩繪列車內有許多米奇相關元素。記者陳睿中／攝影分享  facebook   為慶祝米奇大螢幕登場90週年，台北捷運與華特迪士尼合作推出「米奇彩繪列車」，民眾能夠在車廂內看見米奇與米妮暢遊台北各大景點的彩繪主題。不過目前彩繪列車僅有一輛，每日僅有17～18車次，民眾若要搭乘，最好先看好時刻表。
米奇彩繪列車自8月31日起2019年1月2日期間，運行於捷運淡水信義線之間，車廂內處處可見米奇的身影，而且還有貓空纜車、台北101等代表性景點，不僅色彩鮮艷、圖案可愛，還有許多能夠與民眾互動的元素，因此上路後，就吸引許多粉絲專程搭乘。臉書《udn走跳世界》粉絲團的粉絲，也不斷來訊索取時刻表，可見米奇的迷人魅力。
米奇彩繪列車班表共區分為平日、週六與週日等三種版本。若以淡水出發為例，平日最早出發時間為上午7:16，末班則為22:37；而週六與週日自淡水出發時間則為6:27，末班車則分別為22:27與22:08。除了時間不同外，平日與週六，單日往返淡水與象山間的班次共為18班，而週日僅有17班。
此次彩繪列車中，同樣也融入「隱藏米奇」元素，包括珍珠奶茶、糖葫蘆等小吃內，都可以找到米奇頭像的圖案。粉絲只要透過活動app找到隱藏米奇，就有機會獲得香港迪士尼樂園套票。另外若不想追著捷運跑，捷運象山站月台上也有一系列的米奇彩繪主題，民眾可以看見米奇自1928年至2018年的形象轉變，宛若一場時光隧道之旅。連珍珠奶茶內，都有米奇隱藏其中。記者陳睿中／攝影分享  facebook   除了列車外，象山捷運站也能看見彩繪米奇的身影。記者陳睿中／攝影分享  facebook   民眾若想要搭乘米奇彩繪列車，建議先參考列車時刻表。記者陳睿中／製作分享  facebook   "
"不等於失能 國際失智聯盟主席：失智症不是只能等死","/news/story/7266/3342743","
「你失智了，我想你應該退休、先想好照護跟臨終安排...」許多失智者聽過類似的「退場處方」，雖說話者出於善意，但同是失智患者的國際失智症聯盟主席凱特史沃弗（Kate Swaffer）提醒，這番話有時可能忽略了患者的能力與權利。
台灣失智症協會今日舉辦年度失智症聯合學術研討會，特別邀請凱特蒞臨演說。凱特僅49歲時就被診斷為失智症，醫療人員要她放棄工作、學業，且請她提前準安排機構照護與臨終規劃。她認為，這些「退場處方」雖出於善意，卻也是先入為主誤認為患者一旦失智、就失去決策的能力與權利，因而剝奪他們維持原有的生活機會與生活品質。
凱特說，身為全球5千萬失智人口之一，希望患者確診回家後不會只能等死，而是回家積極生活，這有賴各級政府、醫療人員、社區民眾認識失智症、看到失智者的潛力、不因其失智剝奪其人權，在各方面提供積極的協助。如此才能幫助失智者降低汙名、羞恥與恐懼，正向積極生活、繼續盡可能貢獻社會。
監察院上月公布失智者人權保障調查報告，指出各部會在友善失智上都有努力空間。監察委員林雅鋒今日出席活動時舉例，勞動部應積極推動職務再設計，法務部應積極研修僵化的監護與輔助宣告制度，教育部應將失智症重要核心概念融入在國中小課程中，交通部應擴大辦理影像事件偵測系統（IID）的布點、主動偵知患者誤闖快速公路等。
衛福部常務次長薛瑞元表示，未來會依循世界衛生組織（WHO）提出的準則推動相關政策，衛福部社家屬、法務部、勞動部將制定保障失智者人權的法規或規範，檢視涉及失智者的法規，並會邀請失智者、家屬與民間團體參與行政院身心障礙者權益推動小組。
● 失智症關懷專線0800-474-580（失智時，我幫您），可於平日9點至21點撥打。台灣失智症協會今日舉辦年度失智症聯合學術研討會，特別邀請國際失智症聯盟主席Kate Swaffer（左二）進行演說。記者羅真／攝影分享  facebook   "
"烤鴨 愈嚼愈濃欲罷不能","/news/story/7266/3342724","明爐烤鴨。 圖／業者提供分享  facebook   
烤鴨名店不少，天成大飯店TICC世貿會館「翠庭」中餐廳以肉質細嫩、外皮酥香的明爐烤鴨聞名，入口愈嚼愈濃郁的烤鴨香酥油脂，滿滿的鴨油香氣充溢，頂級美味讓人欲罷不能。
為讓饕客品嘗到各種不同風味的烤鴨料理，天成大飯店再結合新創意推出「一鴨三吃」，選用櫻桃鴨製作烤鴨菜色，可盡情享用片皮鴨、鴨胸與鴨骨料理，優惠價1980元加一成；此外還推出適合小家庭聚會的「半鴨三吃」，嘗鮮價1080元加一成；加價499元，可升級用秘製酸菜料理的「酸菜鴨肉鍋」（用餐前三天預訂）。不論是商務宴客、家庭聚餐澎湃大方盡享櫻桃鴨的美味。
翠庭中餐廳位於台北國際會議中心二樓，以明爐烤鴨及粵式港點聞名，由逾30年豐富料理經驗的集團中餐廳行政主廚王書年坐鎮主理。用餐環境有著獨特的氣質，沉穩色調結合中國傳統書法藝術，既傳統又時尚，且充滿中式典雅又帶點氣派。
廣受台灣消費者喜愛的烤鴨料理，要做到酥、香、脆兼容並蓄的烤鴨並不容易，除了選擇品質好、大小適中的鴨隻，其烘烤火候與料理手法更為重要。
翠庭中餐廳傳承台北天成大飯店近40年的餐飲口碑，王書年親將烤鴨手法傳授到TICC世貿會館廚師團隊，特選宜蘭櫻桃鴨，以掛爐方式費時烘烤，呈現出外皮油亮酥脆、內部肉質柔軟帶汁的完美呈現，使人吮指回味，擄獲不少老饕的心。
除了經典的片皮鴨吃法外，鴨胸料理三選一，包含：香根爆炒鴨絲、松子香鴨鬆、香蔥鴨油菜飯；鴨骨料理四選一，包含：皮蛋煲鴨粥/鴨油炒時蔬/碧綠椒鹽櫻桃鴨/冬瓜筍片煲鴨湯，進階加價版的吃法則可選擇酸菜鴨肉鍋，以多種做法滿足喜愛烤鴨饕客的味蕾。
明爐櫻桃烤鴨選用宜蘭3公斤以上的肥美櫻桃鴨，透過廚師團熟練技藝，採掛爐烘烤手法，經過時間與火候嚴格掌控把關後，使得鴨皮香脆可口，同時充分鎖住香嫩肉汁，呈現出外油亮酥、內肉質細緻的好滋味，再搭配Q彈薄透的手工自製餅皮，夾上青蔥、小黃瓜與特製的甜麵醬，入口除了鴨香蔥脆，餅皮的彈牙口感更是讓鴨與蔥充分結合的最佳配角。
香根爆炒鴨絲。 圖／業者提供分享  facebook   
鴨胸料理三選一中的「香根爆炒鴨絲」，主廚將鴨胸肉切成細絲狀，先以辛香料起油鍋爆香，依序加入香菜根、紅椒絲、鴨肉絲、豆干絲大火煸炒，再以適當比例的甜麵醬與蠔油調味，肉質軟嫩的鴨肉絲與爽脆的紅椒絲搭配的恰到好處，富有口感且鹹香味美。
如果想要更扎實的飽足感，可選擇鴨骨料理四選一中的「皮蛋煲鴨粥」，以大量鴨骨慢火熬煮出的琥珀色高湯，味香醇濃，搭配薑絲、蔥花提味，再以港式手法，加入皮蛋與生米慢慢熬煮，米滑湯濃，嘗得出鮮味。
至於加價499元升級「酸菜鴨肉鍋」，將櫻桃烤鴨的鴨架子熬成香濃湯底，再取櫻桃鴨的鴨胸部位切成薄片，讓美食饕客在鍋中涮過即可品嘗鮮嫩鴨肉。酸白菜則是主廚依循老師傅傳承下來的食譜，打造出酸味溫潤又帶有果香的爽脆白菜。
哪裡吃
天成大飯店TICC世貿會館「翠庭」中餐廳
地址：台北市信義區信義路五段1號2樓
電話：02-2312-1000"
"高雄太陽好久不見 一看好驚豔","/news/story/7266/3342488","高雄市昨天出現「日暈」景象。 記者劉學聖／攝影分享  facebook   
高雄市連日來遭暴雨狂炸，昨天終於放晴出太陽。接近中午11點左右有民眾抬頭發現太陽不太一樣，不僅可以直視，外面還有個大圈圈包圍，大家奔相走告到戶外觀賞「日暈」景象，奇景一直到下午一點半才逐漸消失。
"
"孕婦赴日要注意 東京的德國麻疹病例急增","/news/story/7266/3342722","
近日要到日本關東、特別是東京旅遊的孕婦務必小心，確認小時候施打的德國麻疹疫苗是否還有保護力。日本國立感染症研究所統計發現今年1-8月下旬全日本德國麻疹通報患者已超越過去兩年一整年的通報人數， 東京迪士尼、成田機場所在的千葉縣，以及東京都的疫情最嚴重。
日本媒體報導，統計至8月26日東京都今年已有72名德國麻疹患者，超過去年一整年的3倍，呼籲民眾要接種疫苗或接受抗體檢查。尤其8月以後感染者急增，8月20日至26日的一周就新出現22名患者，研判為在國內所感染，72人中有12人未接種過疫苗、55人不確定。
今年開始千葉、神奈川等關東地區德國麻疹感染者通報急增，日本厚生勞動省（相當於台灣的衛福部）時隔5年呼籲民眾要確實接種預防疫苗。懷孕初期的孕婦若感染德國麻疹，恐造成胎兒畸形，籲孕婦及身邊的人要特別注意有無發燒、出疹。2013年日本曾經有過德國麻疹大流行，當年有1.4萬人遭感染。
國立感染症研究所發布的新聞稿指出，今年統計至8月22日累積有184名病例，7月下旬起病例增加，8月13日至19日一周就增加43人。整體而言日本4個都縣占感染者七成，千葉縣62人最多、其次東京都47人、埼玉縣 11人、神奈川縣9人。日本國立感染症研究所統計發現今年1-8月全日本德國麻疹通報患者已超越過去兩年一整年的通報人數。圖／疾管署提供分享  facebook   "
"新世代新面孔 江詩丹頓全新人文風貌","/news/story/7270/3343076","
瑞士頂級製表品牌江詩丹頓（Vacheron Constantin）自1755年創立以來，一直是鐘表領域的指標，傳承260年來從不間斷的製表工藝與豐富的人文價值，始終備受行家追捧。今年更與多位不同領域的傑出藝術家合作打造全新的品牌形象，透過這4位不同領域的佼佼者的熱情與才氣、出眾的品味素養，傳遞品牌全新「One of Not Many卓爾不群」的年輕形象。
今年才30歲的音樂藝術家Benjamin Clementine跨類型的創作獨樹一格，曾於2016年被紐約時報選為定義當代文化的代表性人物之一，他精通多種樂器、唱功扎實出眾、亦是現代詩人 。而音樂風格遊走於融合搖滾和靈魂樂之間的作曲家James Bay在24歲一出道就橫掃英美流行音樂；他們分別配戴了江詩丹頓全新的紅金與精鋼款FIFTYSIXR全日曆精密月相腕表，展現新一代江詩丹頓腕表現代都會優雅氣質。
而深具影響力的法國工業設計師Ora Ito，則透過優雅簡練的Patrimony系列紅金款大三針腕表，呼應Ora標誌性的「簡約的複雜 （Simplexity）」風格 – 其代表作品包括多款經典座椅、嬌蘭香水、LVMH集團位於巴黎的媒體中心等。而Overseas系列對世界開放、持續探索的精神，則透過曾獨自成功登頂珠穆朗瑪峰的傑出探險家Cory Richards演繹；他跋涉全球的足跡也都透過其風格化的影像留下永恆的印記。英國音樂才子James Bay 演繹江詩丹頓全新「One of Not Many卓爾不群」的年輕形象。圖／江詩丹頓提供分享  facebook   FIFTYSIXR系列精鋼全日曆精密月相腕表，69萬元。圖／江詩丹頓提供分享  facebook   英國音樂才子James Bay 演繹江詩丹頓全新「One of Not Many卓爾不群」的年輕形象。圖／江詩丹頓提供分享  facebook   英國音樂才子James Bay 拍攝江詩丹頓全新形象廣告。圖／江詩丹頓提供分享  facebook   極簡主義的代表設計師 Ora Ito演繹江詩丹頓全新「One of Not Many卓爾不群」的年輕形象。圖／江詩丹頓提供分享  facebook   音樂藝術家Benjamin Clementine 拍攝江詩丹頓全新形象廣告。圖／江詩丹頓提供分享  facebook   FIFTYSIXR系列18K紅金全日曆精密月相腕表，114萬2,000元。圖／江詩丹頓提供分享  facebook   音樂藝術家Benjamin Clementine 演繹江詩丹頓全新「One of Not Many卓爾不群」的年輕形象。圖／江詩丹頓提供分享  facebook   英國音樂才子James Bay 拍攝江詩丹頓全新形象廣告。圖／江詩丹頓提供分享  facebook   極簡主義的代表設計師 Ora Ito演繹江詩丹頓全新「One of Not Many卓爾不群」的年輕形象。圖／江詩丹頓提供分享  facebook   音樂藝術家Benjamin Clementine 演繹江詩丹頓全新「One of Not Many卓爾不群」的年輕形象。圖／江詩丹頓提供分享  facebook   "
"因應豪雨成災 9月天然氣、桶裝瓦斯凍漲","/news/story/7266/3343288","台灣中油公司今（1）日宣布，自2日凌晨零時起，9月國內家用液化石油氣（桶裝瓦斯）、工業用丙烷、丁烷、混合丙丁烷及車用液化石油氣均不予調漲；國內天然氣價格亦不調漲。
中油表示，9月液化石油氣國際合約價格（CP）較8月上漲，依計價公式計算結果，桶裝瓦斯每公斤應調漲1.3元，惟因近期南部豪雨成災，為配合政府穩定物價政策及照顧民生，9月液化石油氣價格不調漲，由台灣中油暫行吸收，加計6月起未調足之每公斤2.8元，每公斤累計吸收4.1元，將於日後跌價時減少吸收。
天然氣部分，依據政府核定之天然氣價格公式計算，9月國內天然氣價格因原油價格上揚致氣源成本增加，應調漲22.33%，惟考量適逢中秋節及近日中南部豪雨成災等因素，中油配合政府穩定物價政策，9月天然氣價格也不調漲。"
"衛生所護理師做些什麼 她說給大家知道","/news/story/7266/3343701","衛生所業務包山包海，為民眾接種疫苗是大家最熟悉的業務之一。圖／衛生所護理師提供分享  facebook   
早上六時，天才剛亮，台中市和平區衛生所護理師阿沁雖然昨晚十一時突然被call回急救一名車禍傷患，但為了今天的家訪，還是早起獨自將所有儀器、設備搬上車，坐上公務車駕駛座，準備從這山開到那山，一到兩小時的車程間，她只希望車子不要拋錨，她還不習慣自己修車。
165公里外的新北市中和區衛生所，早上八時才剛上班，護理師小米忙得像陀螺，在慢性病門診、預防疫苗、抹片檢查上下奔波，下午還有一場民眾衛教講座。晚上八時，小米拖著疲憊身軀，想到其他衛生所的姊妹今天可能要加班到十一時，腳步就更加沉重。
國內一項調查發現，四分之一民眾不知住家附近衛生所在哪兒，四成民眾不知衛生所功用，即使知道衛生所，也只說得出工作是接種疫苗。
衛生所曾是人稱「小兵立大功」的防疫最前線，照顧社區健康的「家人」，但如今人力不足、超量工作，逐漸遠離民眾生活，專家認為，如此等於自廢武功，不利防疫與預防醫學發展。
為自負盈虧，衛生所八成業務與可增收入的醫療有關，公衛角色轉變，與社區民眾漸疏離。國衛院名譽研究員蘇益仁指出，以先前執行登革熱防治的新莊區為例，入戶查看孳生源或噴藥，常遭民眾以侵犯隱私為由拒絕，總需費力周旋，增加防疫困難度。
他建議，衛生所應回歸公衛預防任務，深入社區，與民眾建立信任感，帶領民眾一同防疫。
目前全台共370家衛生所，主要任務來自地方衛生局國健科、疾管科，但隨著衛福部服務範圍變廣，目前業務已超過一百項。衛生所最常見一名醫師及廿名左右護理師及護士組成。但最佳衛生所護理人力配比應為1：5000，以日前因登革熱疫情忙得不得了的新北市新莊區衛生所而言，應編制84人，但現在連三分之一都不到。
若說衛生主管機關是「頭腦」，衛生所就是帶動公衛進步的「腳」。光復後，普設衛生所是台灣公共衛生史上的里程碑，最驕傲的就是六○年代台灣成為瘧疾根除區；七○年代後，慢性病成為國民健康新殺手，衛生所透過挨家挨戶訪視，從真實的生活習慣，為每個人打造專屬衛教與預防方法。
台灣公共衛生促進協會常務理事、成大公衛所特聘教授陳美霞指出，九○年代至今，衛生所護理師實際總人數始終少於編制總人數，以2014年為例，共編制5100百人，但實際人數只有4900人。
公衛護理師業務包山包海，連長照都要管，使流動率變高，陷入惡性循環，呼籲既然無法加派人力，應讓業務回歸公共衛生預防面向。
衛福部國健署企劃組長林宜靜指出，地方自治法實施後，衛生所屬於地方督導權責，中央只能呼籲衛生局重視人力分配。衛福部今年已邀集各衛生局、衛生所長舉行會議，希望改善衛生所勞動現況及業務分配爭議，目前研議先從兩、三個衛生局開始，提供提升衛生所業務發展補助的試辦計畫。
林宜靜說，即使在相同縣市，每家衛生所功能都不一樣，業務內容將朝「應地制宜」前進，各所目標不應都相同，如各區四癌篩檢率不能設立一樣目標數，若該區子宮頸癌人口數較多，就將目標集中於子宮頸癌篩檢率。此外，局所工作配置會開始調整，若業務適合由衛生局集中辦理，就不再下放至衛生所。衛生所業務包山包海，教導民眾心肺復甦術也是工作之一。圖／衛生所護理師提供分享  facebook   衛生所業務繁多，定期需舉衛教講座。圖／衛生所護理師提供分享  facebook   "
"明起各地空品 普通至良好","/news/story/7266/3342630","
明起3天各地大多為多雲到晴的天氣，環保署指出，西半部地區清晨及晚間風速較弱，指標汙染物以細懸浮微粒為主，北部及高屏空品區為「普通」等級，北部午後須留意光化學反應致臭氧濃度偏高。
其他各地空品，竹苗、中部、雲嘉南、宜蘭、花東空品區及馬祖、金門、澎湖為「良好」等級。圖／擷取自環保署網站分享  facebook   "
"周末睡飽 來份義式早午餐！","/news/story/7266/3342723","法式白醬龍蝦身。 圖／業者提供分享  facebook   周末睡個好覺起床，離吃中餐又還有一段時間，不妨來美侖美奐的台北美福大飯店，吃個悠哉愜意的早午餐，替周末假期創造更多的美好時刻。


好評不斷，深受顧客熱烈回響的GMT義法餐廳「都會舒活早午餐」10月7日前（限周末、例假日）推出嶄新版本，由來自義大利佛羅倫斯的西餐總主廚Massimo Picci親自操刀，以自助餐的料理手法提供數十款地道義國佳餚，打破Fine Dining餐廳吃不到自助美食的局限，自助餐點包含義大利開胃小點、頂級歐陸火腿及起司冷盤、手作義大利麵等義大利地道美食。
另新增三道奢華主菜「碳烤肋眼牛排佐芝麻葉沙拉及牛肝蕈菇醬汁」、「爐烤圓鱈魚排佐白酒蛤蠣醬汁及風乾番茄」及「嫩煎櫻桃鴨胸佐烤乳酪及無花果」，享用三擇一位上珍饈及無限暢享的自助美饌，同時每位賓客可再享用位上餐點法式白醬龍蝦身半隻。
碳烤肋眼牛排佐芝麻葉沙拉及牛肝蕈菇醬汁。 圖／業者提供分享  facebook   

此外，GMT義法餐廳於活動期間更祭出「四人同行一人免費」超值優惠（限成人）。用餐環境舒適靜謐，空間寬敞且擁有絕佳的採光，挑高4公尺的空間掛有圓形裝飾吊燈，搭配半透明屏風隔間設計，除了讓餐廳整體空間感延伸外，更提供賓客各自獨立的用餐空間。
擔任美福飯店的義大利籍西餐總主廚Massimo Picci，擅長托斯卡尼田園料理，透過正統的義大利廚藝技巧，傳遞最地道的義大利美食珍饌，體現食材的新鮮原味。
嫩煎櫻桃鴨胸佐烤乳酪及無花果。 圖／業者提供分享  facebook   「都會舒活早午餐」供應多樣化的義式輕食及精選主菜，不僅提供賓客吃得精巧，對於喜愛的餐點更能無限品嘗享用。面對琳瑯滿目的法國拜雍火腿、義式臘腸、挪威煙燻鮭魚及香味濃郁的起司，豐盛陳列於長桌上，不僅給予視覺的衝擊，更能帶動好食慾。
喜歡義大利麵的顧客，不能錯過主廚手工製作的義大利麵條，提供貝殼麵、螺旋麵及麻花麵等多種選擇，同時搭佐蔬菜青醬、培根番茄醬及水牛起司番茄醬，現點現做美味即刻上桌。


「碳烤肋眼牛排佐芝麻葉沙拉及牛肝蕈菇醬汁」選用美國Prime肋眼心，香煎至五分熟後切片放置於芝麻葉沙拉上，搭配起士、橄欖油與牛肝蕈菇醬汁，是道清爽且份量十足的健康早午餐料理。
「爐烤圓鱈魚排佐白酒蛤蠣醬汁及風乾番茄」將圓鱈表面煎至金黃色澤，搭佐主廚特製白酒蛤蠣醬汁，將風乾番茄、黑橄欖、綠橄欖及新鮮海味鎖於醬汁中，完美襯出魚肉鮮甜。


「嫩煎櫻桃鴨胸佐烤乳酪及無花果」選用宜蘭櫻桃鴨，剖半的鴨胸肉中塞滿各式新鮮香料，以煎炸搭配烘烤手法，搭配無花果的酸甜，品嘗出油嫩肥美的鴨肉美味。
哪裡吃
美福飯店GMT義法餐廳
地址：台北市中山區樂群二路55號
電話：02-7722-3396"
"影／港都消防懶人包 30秒讓你看懂防火防災知識","/news/story/7266/3343607","

資訊爆炸時代，如何在有限時間吸收生活必要資訊，高市消防局火災預防科鼓勵分隊創作消防知識懶人包，30秒內將民眾一定要知道避災知識，包括火場求生、居家防火檢視等，透過圖片、繪畫、影音，透過簡單視角消化繁瑣議題，跳脫以往懶人包大多呈現在商業行銷或電影藝術刻板印象。
高市消防局火災預防科表示，製作懶人包最困難，如何「確認想傳達訊息」、「資訊視覺化」與「美編設計」，消防局舉行兩階段遴選，第一階段由4名評審，以民眾視角、懶人包製作巧思及易讀性等指標，選出10組消防懶人包作品，第二階段將10組消防懶人包，放在「港都消防大小事」的臉書粉絲團，由網友按讚票選，並舉辦臉書抽獎。
10組消防懶人包呈現方式各有特色，以漫畫圖畫、也有以QA問答、設計情境製作短影音，根據不同對象所描述的方式也有所不同。
10組的主題分別為：「火野狼傳」、「防災懶人包」、「安裝住警器暨關門求生」、「住宅用火災警報器創宣導短片」、「《火煙熱世界-求生國度。濃煙總會找到活口》」、「人離火熄」、「火災逃生搶時機，必要安裝住警器」、「火場懶人包How much do you know？」、「居家防火健檢做了沒？」、「火場求生」。
10組主題歷時1個月票選，按讚數第一多的是茄萣分隊隊員高培訓，繪製「火野狼傳」；第二多為新興分隊「火場懶人包How much do you know？」；第三為成功分隊的「居家防火健檢做了沒？」。另外，成功分隊「《火煙熱世界-求生國度。濃煙總會找到活口》」影片融入火災死神視角，提醒民眾火場「求生五式／逃生之鑰」，讓人看印象深刻，影片瀏覽超過1.3萬。
懶人包在30秒內讓民眾了解火場中應變、平日做好居家防災措施，安裝住宅用火災警報器的重要性；高市消防局火災預防科為鼓勵大家上網票選按讚，提高防災議題關心，準備抽獎活動，昨在臉書直播公開抽獎。
火災預防科長高文宗說，消防懶人包傳達給大眾簡單重要資訊，製作過程相當不簡單，要確認懶人包傳達資訊，設定觀看族群，預期看完消防懶人包的人有什麼行動或想法改變，期許讓民眾更願意關心自我防災安全。
港都消防懶人包網址https://www.facebook.com/FDKC119/photos/a.2147327782147701/2147356192144860/?type=3&theater高市消防局成功分隊以「死神視角」提醒民眾在火場中應變，學會「求生五式」。圖／翻攝臉書「港都消防大小事」分享  facebook   高市消防局茄萣分隊隊員高培訓，繪製的「火野狼傳」，淺顯易懂漫畫方式，讓民眾了解火災逃生應變。圖／翻攝臉書「港都消防大小事」。分享  facebook   高市消防局成功分隊設計懶人包「居家防火健檢做了沒？」，用動畫方式帶領民眾針對家中防火安全，逐一檢查提醒。圖／翻攝臉書「港都消防大小事」分享  facebook   高市消防局新興分隊設計的懶人包「火場懶人包How much do you know？」，用QA一問一答方式，解除在火場中常見的錯誤迷思。圖／翻攝臉書「港都消防大小事」分享  facebook   高市消防局新興分隊設計的懶人包「火場懶人包How much do you know？」，用QA一問一答方式，解除在火場中常見的錯誤迷思。圖／翻攝臉書「港都消防大小事」分享  facebook   "
